"GET /campaign/3/15/ HTTP/1.1" 200 21177
Not Found: /campaign/3/123/
"GET /campaign/3/123/ HTTP/1.1" 404 11676
"GET / HTTP/1.1" 200 16262
"GET /account/ HTTP/1.1" 200 31591
"GET /account/ HTTP/1.1" 200 31591
"GET / HTTP/1.1" 200 16261
asdaddqwdqwdqwd
"GET / HTTP/1.1" 200 16262
"GET / HTTP/1.1" 200 16262
WARNING asdaddqwdqwdqwd
INFO "GET / HTTP/1.1" 200 16262
INFO "GET / HTTP/1.1" 200 16262
WARNING 2017-01-06 10:21:26,012 views 12144 11268 asdaddqwdqwdqwd
    reraise(exc, self.backend)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 89, in reraise
    six.reraise(exc.__class__, new, sys.exc_info()[2])
  File "E:\Scr\dndblog\venv\lib\site-packages\django\utils\six.py", line 685, in reraise
    raise value.with_traceback(tb)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 208, in render
    return self._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 174, in render
    return compiled_parent._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 70, in render
    result = block.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\defaulttags.py", line 209, in render
    nodelist.append(node.render_annotated(context))
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 201, in render
    template = context.template.engine.get_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 160, in get_template
    template, origin = self.find_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 146, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: campaign/char_item.html
ERROR 2017-01-07 12:18:42,485 exception 10432 9932 Internal Server Error: /account/
Traceback (most recent call last):
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 208, in render
    return self._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 174, in render
    return compiled_parent._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 70, in render
    result = block.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\defaulttags.py", line 209, in render
    nodelist.append(node.render_annotated(context))
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 201, in render
    template = context.template.engine.get_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 160, in get_template
    template, origin = self.find_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 146, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: campaign/char_item.html

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\Scr\dndblog\venv\lib\site-packages\django\core\handlers\exception.py", line 39, in inner
    response = get_response(request)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\core\handlers\base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\Scr\dndblog\venv\DnD-Blog\DnD-Blog\accounts\views.py", line 26, in home_view
    return render(request, 'accounts/home.html', context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 68, in render
    reraise(exc, self.backend)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 89, in reraise
    six.reraise(exc.__class__, new, sys.exc_info()[2])
  File "E:\Scr\dndblog\venv\lib\site-packages\django\utils\six.py", line 685, in reraise
    raise value.with_traceback(tb)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 208, in render
    return self._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 174, in render
    return compiled_parent._render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\test\utils.py", line 94, in instrumented_test_render
    return self.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 70, in render
    result = block.nodelist.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 994, in render
    bit = node.render_annotated(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\defaulttags.py", line 209, in render
    nodelist.append(node.render_annotated(context))
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\loader_tags.py", line 201, in render
    template = context.template.engine.get_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 160, in get_template
    template, origin = self.find_template(template_name)
  File "E:\Scr\dndblog\venv\lib\site-packages\django\template\engine.py", line 146, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: campaign/char_item.html
ERROR 2017-01-07 12:18:43,752 basehttp 10432 9932 "GET /account/ HTTP/1.1" 500 291371
ERROR 2017-01-07 12:18:43,752 basehttp 10432 9932 "GET /account/ HTTP/1.1" 500 291371
INFO 2017-01-07 12:18:57,839 basehttp 10432 11380 "GET /account/ HTTP/1.1" 200 27563
INFO 2017-01-07 12:18:57,839 basehttp 10432 11380 "GET /account/ HTTP/1.1" 200 27563
INFO 2017-01-07 12:18:57,870 basehttp 10432 9736 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
INFO 2017-01-07 12:18:57,870 basehttp 10432 9736 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
WARNING 2017-01-07 12:18:57,955 base 10432 11720 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:18:57,955 base 10432 11720 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:18:57,956 basehttp 10432 11720 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:18:57,956 basehttp 10432 11720 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:18:58,014 basehttp 10432 10296 "GET /media/sorc_face.png HTTP/1.1" 200 85214
INFO 2017-01-07 12:18:58,014 basehttp 10432 10296 "GET /media/sorc_face.png HTTP/1.1" 200 85214
INFO 2017-01-07 12:18:58,035 basehttp 10432 10464 "GET /media/rogue_face.png HTTP/1.1" 200 199179
INFO 2017-01-07 12:18:58,035 basehttp 10432 10464 "GET /media/rogue_face.png HTTP/1.1" 200 199179
INFO 2017-01-07 12:18:58,361 basehttp 10432 11296 "GET /media/monk_face.png HTTP/1.1" 200 166607
INFO 2017-01-07 12:18:58,361 basehttp 10432 11296 "GET /media/monk_face.png HTTP/1.1" 200 166607
INFO 2017-01-07 12:19:44,167 basehttp 10432 11664 "GET /account/ HTTP/1.1" 200 32640
INFO 2017-01-07 12:19:44,167 basehttp 10432 11664 "GET /account/ HTTP/1.1" 200 32640
WARNING 2017-01-07 12:19:44,255 base 10432 11548 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:19:44,255 base 10432 11548 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:19:44,256 basehttp 10432 11548 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:19:44,256 basehttp 10432 11548 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:20:32,933 basehttp 10432 11380 "GET /__debug__/render_panel/?store_id=bf7cf3db7442492ab80b96fe330cb55b&panel_id=SQLPanel HTTP/1.1" 200 35811
INFO 2017-01-07 12:20:32,933 basehttp 10432 11380 "GET /__debug__/render_panel/?store_id=bf7cf3db7442492ab80b96fe330cb55b&panel_id=SQLPanel HTTP/1.1" 200 35811
INFO 2017-01-07 12:20:33,115 basehttp 10432 9736 "GET /static/debug_toolbar/js/toolbar.sql.js?_=1483780784702 HTTP/1.1" 200 353
INFO 2017-01-07 12:20:33,115 basehttp 10432 9736 "GET /static/debug_toolbar/js/toolbar.sql.js?_=1483780784702 HTTP/1.1" 200 353
INFO 2017-01-07 12:21:37,021 basehttp 10432 10596 "GET /account/ HTTP/1.1" 200 32622
INFO 2017-01-07 12:21:37,021 basehttp 10432 10596 "GET /account/ HTTP/1.1" 200 32622
WARNING 2017-01-07 12:21:37,110 base 10432 11432 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:21:37,110 base 10432 11432 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:21:37,112 basehttp 10432 11432 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:21:37,112 basehttp 10432 11432 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:23:08,491 basehttp 10432 11000 "GET /account/ HTTP/1.1" 200 32610
INFO 2017-01-07 12:23:08,491 basehttp 10432 11000 "GET /account/ HTTP/1.1" 200 32610
WARNING 2017-01-07 12:23:08,581 base 10432 4336 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:23:08,581 base 10432 4336 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:23:08,582 basehttp 10432 4336 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:23:08,582 basehttp 10432 4336 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:23:27,887 basehttp 10432 12196 "GET /character/create/ HTTP/1.1" 200 16415
INFO 2017-01-07 12:23:27,887 basehttp 10432 12196 "GET /character/create/ HTTP/1.1" 200 16415
WARNING 2017-01-07 12:23:28,116 base 10432 11676 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:23:28,116 base 10432 11676 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:23:28,117 basehttp 10432 11676 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:23:28,117 basehttp 10432 11676 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:30:44,590 basehttp 10432 12080 "GET /account/ HTTP/1.1" 200 32862
INFO 2017-01-07 12:30:44,590 basehttp 10432 12080 "GET /account/ HTTP/1.1" 200 32862
WARNING 2017-01-07 12:30:44,692 base 10432 7088 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:30:44,692 base 10432 7088 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:30:44,693 basehttp 10432 7088 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:30:44,693 basehttp 10432 7088 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:35:28,661 basehttp 10432 4636 "GET /account/ HTTP/1.1" 200 32817
INFO 2017-01-07 12:35:28,661 basehttp 10432 4636 "GET /account/ HTTP/1.1" 200 32817
WARNING 2017-01-07 12:35:28,769 base 10432 12140 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:35:28,769 base 10432 12140 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:35:28,770 basehttp 10432 12140 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:35:28,770 basehttp 10432 12140 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:35:36,291 basehttp 10432 12276 "GET /account/ HTTP/1.1" 200 32826
INFO 2017-01-07 12:35:36,291 basehttp 10432 12276 "GET /account/ HTTP/1.1" 200 32826
WARNING 2017-01-07 12:35:36,386 base 10432 7032 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:35:36,386 base 10432 7032 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:35:36,387 basehttp 10432 7032 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:35:36,387 basehttp 10432 7032 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:38:15,003 basehttp 10432 11324 "GET /account/ HTTP/1.1" 200 32826
INFO 2017-01-07 12:38:15,003 basehttp 10432 11324 "GET /account/ HTTP/1.1" 200 32826
WARNING 2017-01-07 12:38:15,110 base 10432 9328 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:15,110 base 10432 9328 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:15,112 basehttp 10432 9328 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:38:15,112 basehttp 10432 9328 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:38:17,743 basehttp 10432 10904 "GET /character/6/ HTTP/1.1" 200 17303
INFO 2017-01-07 12:38:17,743 basehttp 10432 10904 "GET /character/6/ HTTP/1.1" 200 17303
WARNING 2017-01-07 12:38:17,838 base 10432 8532 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:17,838 base 10432 8532 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:17,840 basehttp 10432 8532 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:38:17,840 basehttp 10432 8532 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:38:18,192 basehttp 10432 10292 "GET /media/rogue.jpg HTTP/1.1" 200 61139
INFO 2017-01-07 12:38:18,192 basehttp 10432 10292 "GET /media/rogue.jpg HTTP/1.1" 200 61139
WARNING 2017-01-07 12:38:29,739 views 10432 11508 asdaddqwdqwdqwd
INFO 2017-01-07 12:38:30,010 basehttp 10432 11508 "GET /campaign/3/ HTTP/1.1" 200 34454
INFO 2017-01-07 12:38:30,010 basehttp 10432 11508 "GET /campaign/3/ HTTP/1.1" 200 34454
WARNING 2017-01-07 12:38:30,150 base 10432 11916 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:30,150 base 10432 11916 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:30,154 basehttp 10432 11916 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:38:30,154 basehttp 10432 11916 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:38:33,794 basehttp 10432 11960 "GET /account/ HTTP/1.1" 200 32826
INFO 2017-01-07 12:38:33,794 basehttp 10432 11960 "GET /account/ HTTP/1.1" 200 32826
WARNING 2017-01-07 12:38:33,890 base 10432 10364 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:33,890 base 10432 10364 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:38:33,895 basehttp 10432 10364 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:38:33,895 basehttp 10432 10364 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:45:33,786 basehttp 10432 12472 "GET /account/ HTTP/1.1" 200 32802
INFO 2017-01-07 12:45:33,786 basehttp 10432 12472 "GET /account/ HTTP/1.1" 200 32802
WARNING 2017-01-07 12:45:33,889 base 10432 12968 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:45:33,889 base 10432 12968 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:45:33,891 basehttp 10432 12968 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:45:33,891 basehttp 10432 12968 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:45:57,918 basehttp 10432 12444 "GET /account/ HTTP/1.1" 200 32877
INFO 2017-01-07 12:45:57,918 basehttp 10432 12444 "GET /account/ HTTP/1.1" 200 32877
WARNING 2017-01-07 12:45:58,004 base 10432 12732 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:45:58,004 base 10432 12732 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:45:58,005 basehttp 10432 12732 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:45:58,005 basehttp 10432 12732 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:46:39,985 basehttp 10432 10860 "GET /account/ HTTP/1.1" 200 32971
INFO 2017-01-07 12:46:39,985 basehttp 10432 10860 "GET /account/ HTTP/1.1" 200 32971
WARNING 2017-01-07 12:46:40,077 base 10432 12480 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:40,077 base 10432 12480 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:40,078 basehttp 10432 12480 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:46:40,078 basehttp 10432 12480 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:46:52,256 basehttp 10432 10904 "GET /account/ HTTP/1.1" 200 32971
INFO 2017-01-07 12:46:52,256 basehttp 10432 10904 "GET /account/ HTTP/1.1" 200 32971
WARNING 2017-01-07 12:46:52,366 base 10432 13008 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:52,366 base 10432 13008 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:52,367 basehttp 10432 13008 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:46:52,367 basehttp 10432 13008 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:46:58,494 basehttp 10432 12116 "GET /character/5/edit/ HTTP/1.1" 200 16945
INFO 2017-01-07 12:46:58,494 basehttp 10432 12116 "GET /character/5/edit/ HTTP/1.1" 200 16945
WARNING 2017-01-07 12:46:58,875 base 10432 12784 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:58,875 base 10432 12784 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:46:58,876 basehttp 10432 12784 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:46:58,876 basehttp 10432 12784 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:47:01,652 base 10432 12060 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:47:01,652 base 10432 12060 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:47:01,654 basehttp 10432 12060 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:47:01,654 basehttp 10432 12060 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:50:37,086 basehttp 10432 12856 "GET /character/6/edit/ HTTP/1.1" 200 16915
INFO 2017-01-07 12:50:37,086 basehttp 10432 12856 "GET /character/6/edit/ HTTP/1.1" 200 16915
WARNING 2017-01-07 12:50:37,273 base 10432 12732 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:50:37,273 base 10432 12732 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:50:37,274 basehttp 10432 12732 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:50:37,274 basehttp 10432 12732 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:51:14,150 basehttp 10432 8532 "GET /account/ HTTP/1.1" 200 25092
INFO 2017-01-07 12:51:14,150 basehttp 10432 8532 "GET /account/ HTTP/1.1" 200 25092
INFO 2017-01-07 12:51:14,170 basehttp 10432 12356 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
INFO 2017-01-07 12:51:14,170 basehttp 10432 12356 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
WARNING 2017-01-07 12:51:14,233 base 10432 12636 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:51:14,233 base 10432 12636 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:51:14,234 basehttp 10432 12636 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:51:14,234 basehttp 10432 12636 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:51:18,684 base 10432 12256 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:51:18,684 base 10432 12256 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:51:18,685 basehttp 10432 12256 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:51:18,685 basehttp 10432 12256 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:51:18,698 basehttp 10432 11028 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-07 12:51:18,698 basehttp 10432 11028 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-07 12:51:58,245 basehttp 10432 10372 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-07 12:51:58,245 basehttp 10432 10372 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
INFO 2017-01-07 12:53:29,980 basehttp 10432 10528 "GET /account/ HTTP/1.1" 200 25092
INFO 2017-01-07 12:53:29,980 basehttp 10432 10528 "GET /account/ HTTP/1.1" 200 25092
WARNING 2017-01-07 12:53:30,071 base 10432 3128 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:53:30,071 base 10432 3128 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:53:30,072 basehttp 10432 3128 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:53:30,072 basehttp 10432 3128 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:53:31,573 basehttp 10432 8340 "GET /account/ HTTP/1.1" 200 25092
INFO 2017-01-07 12:53:31,573 basehttp 10432 8340 "GET /account/ HTTP/1.1" 200 25092
INFO 2017-01-07 12:53:31,665 basehttp 10432 13104 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3559
INFO 2017-01-07 12:53:31,665 basehttp 10432 13104 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3559
INFO 2017-01-07 12:53:31,939 basehttp 10432 12964 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-07 12:53:31,939 basehttp 10432 12964 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-07 12:53:31,942 basehttp 10432 5192 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-07 12:53:31,942 basehttp 10432 5192 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
WARNING 2017-01-07 12:53:31,967 base 10432 10152 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:53:31,967 base 10432 10152 Not Found: /maps/documentation/javascript/demos/demos.css
WARNING 2017-01-07 12:53:31,969 basehttp 10432 10152 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
WARNING 2017-01-07 12:53:31,969 basehttp 10432 10152 "GET /maps/documentation/javascript/demos/demos.css HTTP/1.1" 404 13403
INFO 2017-01-07 12:53:31,971 basehttp 10432 12856 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
